Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
1538.6,17.86363635,43.91359099003759,-1076.4203298223963,17.09727271,13.724097310144202,-1066.5791384235754,27.36402468736718,0.4141414000003821,0.8505051000007943
1538.7,17.90999999,45.64012784238365,-1076.8932393158443,17.18333331,15.341171992185169,-1067.1488215840511,27.438353055885248,0.463636399999359,0.860605999998823
1538.8,17.95363635,47.37266848335732,-1077.359589948838,17.26909089,16.968998426172647,-1067.7143409542823,27.507927455683348,0.4363636000004039,0.8575758000008077
1538.9,17.9911111,49.11028727020886,-1077.8213287150638,17.352222199999996,18.60676850739261,-1068.276786752409,27.5728982257056,0.37474749999950097,0.8313130999988189
1539.0,18.02727272,50.85402122664218,-1078.2772822801496,17.43909089,20.25470748794297,-1068.8361720140538,27.633688274658198,0.36161620000030786,0.8686869000008186
1539.1,18.06666666,52.602543146338576,-1078.7280026411822,17.522222199999998,21.91262176997128,-1069.3923766341138,27.689422452350406,0.393939400000359,0.8313131000007445
1539.2,18.10090908,54.35659352412782,-1079.172286848569,17.60181816,23.58068199741737,-1069.944441740094,27.74057913894784,0.3424241999995506,0.7959595999989387
1539.3,18.13444444,56.11549742925092,-1079.6107869374523,17.67888887,25.25792988133503,-1070.4924998390472,27.787585191457648,0.33535360000028847,0.7707071000007109
1539.4,18.16818181,57.87968134747376,-1080.042477617776,17.75636362,26.94541642531624,-1071.0360978514334,27.82968437366448,0.3373736999995474,0.7747474999989112
1539.5,18.19888888,59.64857325248889,-1080.4680694199092,17.83666665,28.642152005653006,-1071.576153222432,27.867229354950872,0.3070707000002621,0.8030303000007619
1539.6,18.23272727,61.4224769726286,-1080.8869426069118,17.90727271,30.34850993522284,-1072.1115511203416,27.90030044433217,0.3383839000003399,0.7060606000006358
1539.7,18.26444444,63.20076565580279,-1081.299975867421,17.98222221,32.063445916124785,-1072.6422361049072,27.92955718262123,0.3171716999995347,0.7494949999989664
1539.8,18.30272726,64.98432051638085,-1081.7053790478976,18.04999998,33.78729429834732,-1073.1685760454318,27.95495539125635,0.3828282000003753,0.6777777000006093
1539.9,18.33666666,66.77247635930141,-1082.1056390803813,18.1211111,35.51952633560373,-1073.6903698380183,27.977087832872297,0.3393939999995143,0.7111111999990418
1540.0,18.36999999,68.56613116940864,-1082.498801065117,18.18999998,37.26059386617061,-1074.2079802683998,27.995786170788765,0.33333330000031697,0.6888888000006202
1540.1,18.40222222,70.36434829838137,-1082.8850630582651,18.25666665,39.01009612561282,-1074.7210575309605,28.01069313995765,0.3222223000002788,0.6666667000006067
1540.2,18.43181818,72.16738053636158,-1083.264773680053,18.3181818,40.76764239295656,-1075.228955582357,28.022694308901247,0.29595959999961374,0.6151514999991782
1540.3,18.46222222,73.97443032722029,-1083.6381164430777,18.37555554,42.53269014013094,-1075.731441368308,28.03164985052605,0.3040404000002817,0.5737374000005135
1540.4,18.48818181,75.78589047241341,-1084.0051239015138,18.4290909,44.30489497635082,-1076.2293689442192,28.03807884745407,0.2595958999996395,0.5353535999992489
1540.5,18.51333333,77.6012297511489,-1084.3653024947198,18.48222221,46.08378301301426,-1076.722391696196,28.041904001667103,0.2515152000002075,0.5313131000004959
1540.6,18.5390909,79.42057570928229,-1084.7191432963568,18.52454545,47.86917355507634,-1077.2093299716323,28.043827105706303,0.2575757000002665,0.4232324000004025
1540.7,18.56333333,81.2433857443165,-1085.0666149542412,18.56555555,49.66056736485302,-1077.6906978449408,28.04367750268927,0.2424242999996441,0.41010099999941657
1540.8,18.58818181,83.07014952598394,-1085.4061201344557,18.59727272,51.45736448537181,-1078.165795986136,28.04231930397975,0.24848480000021883,0.31717170000029143
1540.9,18.61555555,84.9003614715412,-1085.7390853550094,18.62777777,53.2593796860485,-1078.6336267464662,28.03998811846581,0.2737373999996425,0.30505049999960526
1541.0,18.63818181,86.7346735140375,-1086.0646356406662,18.65545454,55.06621819111668,-1079.094312343644,28.037477906255003,0.226262600000197,0.27676770000024525
1541.1,18.66222222,88.57242128738775,-1086.3835806867946,18.67888888,56.87731134982846,-1079.5479628902838,28.03484407521645,0.2404041000002321,0.23434340000019202
1541.2,18.68636363,90.41384687577238,-1086.694594401982,18.70454545,58.69300828035938,-1079.9940615879127,28.03180722604947,0.24141409999965652,0.2565656999996743
1541.3,18.70888888,92.25861158142509,-1086.9988679424307,18.73333333,60.51298953263194,-1080.4334536426552,28.028420998477305,0.22525250000021538,0.2878788000002562
1541.4,18.73090909,94.10702707485294,-1087.2952858205283,18.77545454,62.33820362891416,-1080.8664656928352,28.023773274952344,0.22020209999970833,0.42121209999940223
1541.5,18.75333333,95.95896474737955,-1087.5846939035878,18.81666666,64.16922894621861,-1081.2930744737823,28.017353965806183,0.22424240000019824,0.4121212000003833
1541.6,18.77363636,97.81374599757036,-1087.8668076720462,18.8590909,66.00618100441613,-1081.7121319914522,28.00854965313001,0.20303030000019354,0.4242424000004114
1541.7,18.79666666,99.67183696339302,-1088.1414254065562,18.90555555,67.84901655241978,-1082.1247208393663,27.997611937001047,0.23030299999967085,0.4646464999993383
1541.8,18.81636363,101.53276463706972,-1088.40885465446,18.94999999,69.69849408736638,-1082.5300517935611,27.98353626932904,0.19696970000019726,0.444444400000399
1541.9,18.83666666,103.3965946410193,-1088.669196844033,18.99555555,71.55440469468799,-1082.9282681837656,27.9665763734866,0.20303029999969638,0.45555559999938233
1542.0,18.85545454,105.26331684126367,-1088.921946537614,19.04272726,73.41712850624904,-1083.3194076770662,27.94624629801314,0.1878788000001851,0.4717171000004355
1542.1,18.87555555,107.13281607933428,-1089.167146597039,19.08888888,75.28564720559987,-1083.7035937603655,27.92342137122004,0.20101010000019479,0.4616162000004144
1542.2,18.89545454,109.00547805388136,-1089.404357476728,19.13545454,77.16052606383892,-1084.081017073156,27.897822703703948,0.19898989999970804,0.4656565999993887
1542.3,18.91444444,110.8806758317386,-1089.6346462526042,19.17999999,79.04109464616485,-1084.4511916156166,27.86975279744164,0.18989900000018387,0.44545450000038056
1542.4,18.92909091,112.75875202054829,-1089.8571915848436,19.22636363,80.92796782839332,-1084.8137593230756,27.83886110288089,0.14646469999978876,0.46363639999939454
1542.5,18.94888889,114.63948783538316,-1090.07329570385,19.26888888,82.8207512338784,-1085.1688346301594,27.80549855704053,0.19797980000017887,0.42525250000035747
1542.6,18.96181818,116.52277886680577,-1090.280544637571,19.3090909,84.71932126046494,-1085.515511604368,27.76944298976296,0.12929290000014185,0.40202020000038957
1542.7,18.97444444,118.40801693989324,-1090.4813726585214,19.34888888,86.6233082888632,-1085.8544135351872,27.73072065195881,0.12626259999980333,0.3979797999994516
1542.8,18.98727272,120.295356557847,-1090.6745397913626,19.38636363,88.53270549101377,-1086.1858679329075,27.68925085390864,0.1282828000001247,0.37474750000035306
1542.9,19.00111111,122.18468857201444,-1090.860990921248,19.41888888,90.44674106069073,-1086.5091772462793,27.64591211932984,0.1383838999998121,0.3252524999995469
1543.0,19.01545454,124.07601109088743,-1091.0392741081012,19.44545454,92.36527867937124,-1086.8238203596602,27.60069522174335,0.14343430000013313,0.26565660000023433
1543.1,19.02777778,125.96926639305244,-1091.2106601668206,19.47333333,94.28783408609152,-1087.1302720056135,27.55411695133504,0.12323240000011831,0.278787900000244
1543.2,19.04,127.86433429411724,-1091.3751471239757,19.49999999,96.21458324772316,-1087.4278437862197,27.50595171557688,0.122222199999815,0.2666665999996368
1543.3,19.05,129.76127471852772,-1091.5332157066375,19.52222222,98.14500971209064,-1087.7175716091929,27.456680285332567,0.10000000000010659,0.22222230000020776
1543.4,19.06,131.65983464235902,-1091.6843759970488,19.55090908,100.07910371226777,-1087.9992532737645,27.406010545123127,0.09999999999984369,0.286868599999614
1543.5,19.07,133.56004143996142,-1091.829153914858,19.57555555,102.01705376344844,-1088.2734333001138,27.35376643033448,0.10000000000010659,0.24646470000022835
1543.6,19.07636364,135.4613517004299,-1091.9670669710174,19.60090909,103.95862836350928,-1088.5383656251563,27.29976095024342,0.06363640000005791,0.25353540000020625
1543.7,19.08222222,137.3641631901063,-1092.097611861926,19.62333333,105.9035432025146,-1088.7953876734855,27.24445214475295,0.05858579999990178,0.2242423999997239
1543.8,19.09272727,139.26819023760174,-1092.2224200622968,19.64454545,107.85214627834957,-1089.0434529004178,27.18747304981943,0.10505050000012124,0.21212120000017018
1543.9,19.1,141.1735306766233,-1092.340827160613,19.66999999,109.80404945665704,-1089.2839220936537,27.129074506514787,0.07272729999990472,0.25454539999967185
1544.0,19.10818182,143.08040941935826,-1092.453168259862,19.69,111.75957844504713,-1089.5159286504943,27.06925534647788,0.08181820000004672,0.20000010000018592
1544.1,19.11333333,144.9883878270948,-1092.5592836992316,19.71444444,113.71820515379956,-1089.7396490275537,27.00804865274732,0.0515151000000571,0.24444440000022133
1544.2,19.12181818,146.8974239892602,-1092.6599054615904,19.7390909,115.68030024575792,-1089.9544692991058,26.94513792728969,0.08484849999990522,0.2464645999996597
1544.3,19.12777778,148.8074473183522,-1092.7535937492669,19.76555555,117.645782747551,-1090.1613367622956,26.880300201789428,0.05959600000002487,0.26464650000021717
1544.4,19.12636364,150.7179612267703,-1092.841218731836,19.78818181,119.6145580631768,-1090.359396017263,26.81326165430336,-0.01414139999995914,0.22626259999971807
1544.5,19.12777778,152.62918794715858,-1092.922532759332,19.80999999,121.58653695127364,-1090.5494895611253,26.74422204451173,0.014141399999991294,0.21818180000020196
1544.6,19.13272727,154.5407767435944,-1092.9977279760258,19.83454545,123.56139200825532,-1090.7316166509902,26.67315606035123,0.049494900000058344,0.24545460000021121
1544.7,19.13222222,156.45299814749688,-1093.0684574495715,19.85666666,125.53922986977716,-1090.9062083281897,26.600294770798936,-0.0050505000000031705,0.22121209999967936
1544.8,19.14,158.365617098985,-1093.133581602956,19.87363636,127.51973347308676,-1091.072952235214,26.525636178574988,0.07777780000008473,0.16969700000016077
1544.9,19.14111111,160.278662635937,-1093.1940780704283,19.89555555,129.50241287318812,-1091.2334571471972,26.44963784060041,0.01111109999998566,0.21919189999972072
1545.0,19.14363636,162.19233102612318,-1093.2497772735885,19.91636363,131.4879111833488,-1091.3869316039616,26.371877618660463,0.025252500000002218,0.20808080000017265
1545.1,19.14333333,164.10634101679503,-1093.300626611186,19.93111111,133.47551618709645,-1091.5331009703905,26.292779228697764,-0.003030299999980371,0.1474748000001389
1545.2,19.14090909,166.020509604994,-1093.347232671564,19.95,135.4656192228897,-1091.6714373910988,26.21181070959457,-0.024242399999965483,0.18888889999973724
1545.3,19.14333333,167.9346722591913,-1093.3895965987092,19.96555555,137.45794320089493,-1091.8026649698934,26.12901707331825,0.024242400000020602,0.1555555000001612
1545.4,19.14181818,169.84954744964918,-1093.42625499407,19.98181818,139.45221396100592,-1091.926985186591,26.04528483101603,-0.015151499999973984,0.1626262999997776
1545.5,19.14333333,171.76451900340803,-1093.4590072718456,19.99444444,141.44806436830737,-1092.0446334812711,25.96042956402279,0.015151500000008436,0.1262626000000904
1545.6,19.14909091,173.67976634357868,-1093.4879569217244,20.00454545,143.4455636216206,-1092.1557968845382,25.874536881817576,0.05757580000006165,0.1010101000000882
1545.7,19.15222222,175.59540231228095,-1093.5138123275565,20.01666666,145.44429475024916,-1092.2603515077178,25.78815114526356,0.03131309999992729,0.12121209999983568
1545.8,19.16,177.51163460285156,-1093.5366967476775,20.02545454,147.44495964517418,-1092.358771718994,25.70073995208037,0.07777780000008473,0.08787880000007851
1545.9,19.16888889,179.42865347802982,-1093.556484987159,20.04,149.44742711554878,-1092.4494501437052,25.612657626587048,0.08888889999989355,0.14545459999980945
1546.0,19.17545454,181.3464850662595,-1093.5735819602778,20.04818182,151.45131578386895,-1092.5335937620112,25.52425328136878,0.0656565000000484,0.08181820000008225
1546.1,19.18444444,183.26501841544888,-1093.5881352260085,20.05777778,153.45633519122538,-1092.61144831942,25.435679593846515,0.08989900000007728,0.09595960000007354
1546.2,19.19090909,185.184472982322,-1093.6007391837538,20.07,155.46260921667934,-1092.683407682401,25.34701659245564,0.06464649999992807,0.12222219999985053
1546.3,19.19777778,187.10463212857863,-1093.6112365344948,20.07777778,157.46983663875278,-1092.749561361887,25.258320078329053,0.06868690000003703,0.07777780000008473
1546.4,19.20272727,189.02529911396323,-1093.619985919664,20.08272727,159.47822922889955,-1092.8087109845287,25.16920538891385,0.04949489999994581,0.04949489999991028
1546.5,19.20888889,190.94652000026488,-1093.6259090664266,20.09,161.48741316097338,-1092.8632772856504,25.07997661952051,0.06161620000005916,0.07272730000007008
1546.6,19.21545454,192.8681901608481,-1093.6299075609938,20.10090909,163.49751619171127,-1092.9137452283098,24.99040397435057,0.0656565000000484,0.10909090000008322
1546.7,19.22,194.7902598462645,-1093.6314173951796,20.10888889,165.50836620689748,-1092.959411568181,24.900603734750728,0.04545459999993023,0.07979799999990206
1546.8,19.22636364,196.7134609244268,-1093.6308112578745,20.11363636,167.5199102620189,-1092.999845409721,24.811368459663488,0.06363640000005791,0.04747470000005959
1546.9,19.22888889,198.6369674416374,-1093.628256363201,20.12111111,169.53247556271177,-1093.0356168984983,24.721525056507893,0.025252499999980325,0.07474749999989888
1547.0,19.23545454,200.56132022017292,-1093.6224936522924,20.12909091,171.54572153521252,-1093.0667968457658,24.63191945454973,0.0656565000000484,0.07979800000004797
1547.1,19.24333333,202.48610998316897,-1093.6140766309609,20.13555555,173.55950312672238,-1093.0946115096588,24.54227076779857,0.07878790000006634,0.06464640000006679
1547.2,19.25,204.4114277739544,-1093.6031380807217,20.14272727,175.57406305294342,-1093.1183533413978,24.452439289607,0.06666669999992222,0.0717171999999254
1547.3,19.25444444,206.3372701506084,-1093.5896247732885,20.14777778,177.58914338506386,-1093.1388775731448,24.36266022278119,0.04444440000004369,0.05050510000001271
1547.4,19.26,208.26317547674927,-1093.5759865474554,20.15454545,179.60487597019662,-1093.1553249507394,24.272386686380443,0.05555559999993657,0.0676766999999288
1547.5,19.26666667,210.18959725362683,-1093.5615811526725,20.16,181.6211648891688,-1093.1681607543912,24.182141163285607,0.06666670000003828,0.054545500000045745
1547.6,19.27090909,212.11666143778703,-1093.5454856073616,20.16454545,183.63801749560912,-1093.1793274377,24.091997745699764,0.04242420000004494,0.04545450000002531
1547.7,19.27777778,214.04399003132053,-1093.5285770964522,20.17,185.6553816208166,-1093.189141615581,24.00163761049774,0.0686868999999164,0.05454549999995725
1547.8,19.27909091,215.97204092086227,-1093.509912671734,20.17818182,187.67329127670865,-1093.1964316702822,23.911485892661933,0.01313130000000968,0.08181820000004672
1547.9,19.28222222,217.9000266885537,-1093.4902460424084,20.18111111,189.69146088973943,-1093.2008305742856,23.82105043843821,0.03131309999996282,0.029292899999968654
1548.0,19.28181818,219.82860877023805,-1093.4692711658165,20.18909091,191.71039610425063,-1093.2031012104546,23.73047243414841,-0.00404040000003304,0.0797980000000835
1548.1,19.28555555,221.7571860863749,-1093.4479473733238,20.19,193.72951723778945,-1093.2045915910387,23.639725321047692,0.03737370000006581,0.009090900000012166
1548.2,19.28909091,223.6858104255909,-1093.4249801106107,20.19,195.7487516601913,-1093.2046970572028,23.5489272152572,0.035353599999923886,0.0
1548.3,19.28888889,225.61491342348583,-1093.4003256413514,20.19111111,197.76823541177387,-1093.2031481436857,23.458376092794623,-0.0020201999999987564,0.011111100000010922
1548.4,19.29181818,227.54349275611725,-1093.3733932815448,20.19727273,199.7880123954453,-1093.1989986879807,23.36702823759035,0.029292899999968654,0.06161619999991906
1548.5,19.29111111,229.4725512767949,-1093.345385370412,20.19666667,201.8079185532129,-1093.192915100767,23.27605288109555,-0.00707070000001341,-0.006060600000031796
